pressure_survival,geometry_reversal,dummy_suppression,thermal_lag_score,resonance_alignment,cable_sensitivity,repeatability,snr,phase_promptness,true_class,experiment_id,posterior_EHD_plasma,posterior_thermal,posterior_lorentz_RF_cable,posterior_mechanical_vibration,posterior_mixed_artifact,posterior_residual_candidate,posterior_null,predicted_class,posterior_max,flag_residual_candidate_p50,flag_residual_candidate_p80,flag_residual_candidate_p95
0.015291007311722865,0.06172819522683233,0.032467879434414815,0.0,0.2508607263974611,0.0,0.38879899721536476,4.833425244298378,0.8082874951955821,EHD_plasma,73,0.9973375767432575,2.4014701831691127e-43,5.121810144391379e-25,1.3592749305978882e-05,0.0026488204318592793,1.237337191184994e-86,1.0075577241900223e-08,EHD_plasma,0.9973375767432575,False,False,False
0.0,-0.02807054319694327,0.3809327841535505,0.2633369769232592,0.3579988706361642,0.29580635526917015,0.7416310092108112,0.3465181475469947,0.44552210190860775,EHD_plasma,74,0.953514892806149,8.173823841154218e-26,3.641622806706385e-16,2.38998357018865e-06,0.021002268471015235,1.0374559511223427e-71,0.02548044873926521,EHD_plasma,0.953514892806149,False,False,False
0.06808703834499907,-0.16674754611612425,0.781269370557619,0.5192893099944904,0.3111659148923314,0.0,0.24338376912657078,13.929785308663462,0.37687937024655593,EHD_plasma,75,0.9883894673637358,1.736823231158356e-23,1.510595137216225e-29,1.879452706401972e-08,0.011610513841737117,1.4958176051273776e-91,1.1454398207054623e-97,EHD_plasma,0.9883894673637358,False,False,False
0.07714874564206062,-0.10665318396776838,0.29651765446034467,0.4412444838179346,0.4309535115742286,0.4518553227134873,0.24636360302404015,12.81684066671084,0.6459247067750057,EHD_plasma,76,0.8791944995057078,4.176929903732362e-22,4.963173215742678e-12,3.0384385562397528e-06,0.12080246205077266,2.0852962444742216e-94,3.3134382335603924e-82,EHD_plasma,0.8791944995057078,False,False,False
0.09229625744897457,-0.6587586957324386,0.45944660320092245,0.0,0.7604542799601285,0.09594599893789203,0.6136002596436646,11.095880223096618,0.9347539789089772,EHD_plasma,77,0.9914684157493885,2.0672162920501158e-47,8.181336505692397e-20,2.9803859446329357e-05,0.008501780391165111,6.134338512780427e-82,2.6856119183729434e-62,EHD_plasma,0.9914684157493885,False,False,False
0.0,0.32417350418711627,0.6971418537430221,0.12834961896932517,0.0,0.0,0.5769289687636585,10.675881273300025,0.22527038959950396,EHD_plasma,78,0.9979946426241586,6.015973561522747e-36,2.618423489394487e-30,3.9072781330874047e-08,0.002005318303059957,7.279293082518517e-71,3.646741693667647e-55,EHD_plasma,0.9979946426241586,False,False,False
0.06331777166171962,-0.44574448277850337,0.6279930214374729,0.1905678615195267,0.47841558558290687,0.19472719968544022,0.26146246252734945,4.929235673598973,0.7550748725514108,EHD_plasma,79,0.9963424084781782,2.4162585808644e-37,3.0252768170413704e-20,1.0879323354340415e-05,0.0036467100309412145,7.207515738385971e-87,2.1675262858496573e-09,EHD_plasma,0.9963424084781782,False,False,False
0.08559997985225982,-0.007690020807759905,0.771745981400403,0.4633390080233779,0.5357139270842224,0.1574611642360553,0.2605746571741652,2.1515725349399766,0.9253649727631641,EHD_plasma,80,0.6298220907921291,8.562916306199245e-31,1.3135676895566388e-21,4.475629902311546e-06,0.010855997941414593,6.103527788247561e-66,0.3593174356365541,EHD_plasma,0.6298220907921291,False,False,False
0.08175440583675225,-0.07115077116921689,0.42438406009216645,0.0,0.0,0.10269409832306982,0.4606917278199179,5.465403456361184,0.8268557473719149,EHD_plasma,81,0.9996285677250333,1.5245108949133333e-44,2.84282309730369e-23,6.146372923407736e-06,0.0003652859000396584,4.231438466590076e-75,2.0037386334328734e-12,EHD_plasma,0.9996285677250333,False,False,False
0.07659327601653489,0.5793788691883661,0.42954050934394483,0.24701065756991444,0.32864669218863707,0.3614591834119064,0.37080240185408503,9.616410394294029,0.7322805741610043,EHD_plasma,82,0.9879343803192155,3.0819403489531295e-31,2.757108654023753e-14,6.415446798763303e-06,0.012059204233957956,5.93559380642854e-57,2.4408283157002454e-44,EHD_plasma,0.9879343803192155,False,False,False
0.021471459465491907,-0.01921496774415987,0.3595683407252855,0.06459544603570777,0.34445993363786437,0.40269071908636045,0.44059640101421793,8.679352604000542,0.8249477557532799,EHD_plasma,83,0.9966284608664826,1.5840126650596685e-41,1.0027427110602468e-13,2.2158117899173997e-06,0.003369323321627313,7.249851675844131e-74,1.7360653734085188e-35,EHD_plasma,0.9966284608664826,False,False,False
0.03751483568886834,0.4333374370651397,0.47559711459344106,0.207164225075026,0.16219342556415334,0.22006500253948247,0.18162613448364517,6.840717560435083,0.5456737517791141,EHD_plasma,84,0.9960144075147565,8.380152639286028e-33,7.099826196547058e-21,3.4011472211783136e-06,0.003982191338022529,3.099736636121094e-75,9.463191046002923e-20,EHD_plasma,0.9960144075147565,False,False,False
0.04011286606324419,-0.19073425742696584,0.40851947895758334,0.41145391513088625,0.0,0.1470083681745207,0.18474754973110663,9.768571010800137,0.7817555812653882,EHD_plasma,85,0.9978795858986252,1.1296004192709797e-27,1.1110277361623815e-23,6.6458340633626e-07,0.002119749517968488,3.7492564527292497e-103,3.5088910156025395e-45,EHD_plasma,0.9978795858986252,False,False,False
0.1098933656891775,-0.17099086414708634,0.671234743195823,0.14464456294071176,0.0,0.3335551721898371,0.3063679925856254,16.336304468604396,0.5775401925776077,EHD_plasma,86,0.9984175859754586,7.690345710238575e-38,2.245354620059957e-19,9.90233791737666e-08,0.001582315001162238,2.434507655702e-87,9.354056683913851e-138,EHD_plasma,0.9984175859754586,False,False,False
0.0,-0.34592674671944024,0.18379266256716426,0.31550494721569877,0.36408323724135744,0.0,0.6841583306461362,9.797383259637769,0.7799643760343553,EHD_plasma,87,0.9957125799911793,8.184041745203616e-28,2.01632619732162e-24,9.500478648598711e-07,0.004286469960955652,6.008134157478097e-88,1.9450739731007088e-47,EHD_plasma,0.9957125799911793,False,False,False
0.034847682987087,0.10762676405474973,0.14552385879072505,0.2034329380672208,0.037750096866096955,0.3219608582818129,0.5005793965018615,10.992287908582277,0.4968801927239538,EHD_plasma,88,0.9939092497704102,1.6685582418447753e-28,1.3945078824901792e-16,1.1225603413083288e-06,0.006089627669248378,2.7933915132950054e-89,2.8797356526094147e-59,EHD_plasma,0.9939092497704102,False,False,False
0.05951829523092317,-0.49696768834840094,0.701715399582056,0.2900545232578276,0.3153082906829716,0.5303546053647776,0.6815737480423053,11.03319180325623,0.509107742468594,EHD_plasma,89,0.9690140927294457,3.8031818377699703e-29,1.8845657252997636e-12,5.69967152878828e-07,0.030985337301516726,6.407416488004282e-90,1.264485505385803e-60,EHD_plasma,0.9690140927294457,False,False,False
0.04936585838449151,-0.20866757703303881,0.4229250707888071,0.10865723209001665,0.4856292910644947,0.006185419155592925,0.4636560837450864,15.413271633547769,0.6240303864898677,EHD_plasma,90,0.9989326556978542,1.0694448870236118e-37,1.34836834651944e-25,9.801289286825537e-08,0.0010672462892528012,1.875323826918065e-74,3.281499475714645e-123,EHD_plasma,0.9989326556978542,False,False,False
0.06684006650466562,0.15115251951497005,0.5247420003932466,0.5455917058402941,0.1842424205805731,0.19996959336129083,0.2830766514210992,5.849745459489766,0.8662149895667646,EHD_plasma,91,0.9920320098106893,4.0766202149971904e-24,2.2900831834613897e-20,9.293351701875918e-07,0.007967060854115441,8.497673706798369e-77,2.5016515908833364e-14,EHD_plasma,0.9920320098106893,False,False,False
0.035970472867789614,0.07615552418897165,0.16857417279573939,0.0,0.592240885040596,0.3502096519185298,0.7280323169797828,8.069591689882879,0.3252956383730456,EHD_plasma,92,0.9292473079869801,3.837717576382555e-36,8.90178816907012e-13,1.5889885432525815e-05,0.07073680212669715,2.0457057233793223e-73,3.8326187868586158e-31,EHD_plasma,0.9292473079869801,False,False,False
0.0,-0.2684761007871742,0.48806018424069725,0.6817351769158596,0.013791548162423228,0.13751602774546326,0.5358681263196721,5.910775867396364,1.0,EHD_plasma,93,0.9906542805530358,9.332688891293334e-24,2.8130876548634494e-23,2.8266017652903278e-08,0.009345691180945855,2.0648497360153776e-98,6.209163117234643e-16,EHD_plasma,0.9906542805530358,False,False,False
0.029779174793380523,0.1630239109094446,0.5115347181530113,0.4031437416292696,0.11198455049430842,0.05438206494634526,0.7249718557953891,10.608840449010966,0.625597942363946,EHD_plasma,94,0.9989280598161353,2.7621134119849914e-24,3.8607153882211667e-25,6.365652095899217e-08,0.0010718765273437147,4.1920689536028225e-63,1.8713736758276118e-56,EHD_plasma,0.9989280598161353,False,False,False
0.05058041278966826,0.32687632848393877,0.5534386884491398,0.5069658046423158,0.13502855082397636,0.12994845676642525,0.6639409752077851,7.074871742613639,0.948667347084103,EHD_plasma,95,0.9979716817665334,4.16890563706514e-26,4.478085380744587e-22,1.878011953447071e-07,0.0020281304322711767,1.3356802950740358e-56,6.635988034912674e-24,EHD_plasma,0.9979716817665334,False,False,False
0.07013812573244142,0.11441442585668475,0.18899900118347335,0.6144606141646003,0.3540700321408557,0.487432130590184,0.5292277571868458,9.520313857387226,0.4603923579777893,EHD_plasma,96,0.4250232543897054,1.719007055551687e-12,2.2156428055071315e-10,1.002425290700132e-06,0.5749757429617207,4.924936350294616e-91,4.665935663493468e-44,mixed_artifact,0.5749757429617207,False,False,False
0.0476456548269513,-0.7990388015758353,0.36931575361105795,0.0,0.08652444061968137,0.20856367660732386,0.21382080179679908,12.88305361865474,0.7746229109559215,EHD_plasma,97,0.999098098363311,1.0556527633133453e-47,8.999020714739412e-22,5.94073349369619e-07,0.0009013075633394851,2.3724393179258197e-131,2.67776400882571e-83,EHD_plasma,0.999098098363311,False,False,False
0.13070828759610198,-0.14893747070275473,0.151185297569848,0.11372843620906542,0.0,0.23406222116809014,0.5253072273736508,14.916624025647192,0.4548033388866528,EHD_plasma,98,0.9888852381068952,8.74105378691003e-31,7.066483737594352e-18,4.543944914580784e-06,0.011110217948190271,8.239449987313699e-94,8.204828726968772e-114,EHD_plasma,0.9888852381068952,False,False,False
0.01881296727764414,0.058635053990937235,0.7341572340098512,0.1669653778709364,0.7249637705653647,0.2917394815781437,0.9625463489224608,10.881986586883734,0.6521724398359708,EHD_plasma,99,0.9932453988362494,2.2698369826512232e-37,1.029450105379819e-16,7.336683413304713e-07,0.006753867495409489,4.712664700017999e-44,4.0582767818193486e-61,EHD_plasma,0.9932453988362494,False,False,False
0.0873800581469705,-0.23953788284277733,0.5483275068228715,0.5619078728064171,0.28896035684707194,0.22056819760262011,0.17031930201991402,11.658558590845228,0.5433465339453261,EHD_plasma,100,0.9691203251573004,3.827493114041757e-20,2.632682022239803e-20,4.0145118540799623e-07,0.030879273391514226,2.0028944041377484e-100,1.452199511865492e-66,EHD_plasma,0.9691203251573004,False,False,False
0.1550255929427905,-0.2562340298264758,0.8032642282976605,0.0,0.12024457781007578,0.0944980582255713,0.29663050134699814,11.98070026676682,0.3325860033908175,EHD_plasma,101,0.990323352966361,9.988396760565309e-43,2.817284961011343e-25,7.598267917641071e-06,0.009669048765721312,6.587597103124051e-85,7.628972940542583e-69,EHD_plasma,0.990323352966361,False,False,False
0.049293246921876185,-0.8689946245066773,0.3068402361973881,0.0,0.04639623389629291,0.10318351691359771,0.19783392658806664,8.557944235430925,0.7799052979978034,EHD_plasma,102,0.9985249680220962,7.288379081353874e-47,1.6249683665833515e-24,7.503476870988938e-06,0.0014675285010327806,5.085725790382777e-139,8.909581668312523e-34,EHD_plasma,0.9985249680220962,False,False,False
0.03182194183063186,-0.32679641002699433,0.5011833611020188,0.44475260041782533,0.3687698973617352,0.04300449602929213,0.8057784598602098,5.3633206555098845,0.729621437436691,EHD_plasma,103,0.9961527807579331,1.5250083025238842e-23,1.1856351702914986e-23,6.954057147218818e-07,0.0038465238363143655,4.194142024099364e-74,3.7658771729955104e-14,EHD_plasma,0.9961527807579331,False,False,False
0.1360622383134963,0.2320324170474614,0.418845462323776,0.3824882078827747,0.405357241636209,0.020734139758507575,0.3910578499179126,8.641578361973647,0.6556427561844351,EHD_plasma,104,0.9605846331485117,3.587778002366154e-22,2.0053068482188004e-22,7.785312570848627e-05,0.03933751372577962,1.2860176468615793e-58,2.40872519056602e-34,EHD_plasma,0.9605846331485117,False,False,False
0.0324902401945064,-0.6612800021567027,0.48837019014413546,0.1305121960442387,0.15218833588660552,0.14513315882959746,0.43121604497545896,8.384085317752497,0.5536565055510998,EHD_plasma,105,0.9988039307245793,1.9065229417374564e-36,7.291763713260076e-23,8.236916789019581e-07,0.0011952455837417834,5.8718893037846626e-108,7.041424695989343e-33,EHD_plasma,0.9988039307245793,False,False,False
0.012037909574669527,0.1252219928911477,0.30961929329809124,0.5079358534070058,0.09438897963473195,0.31142431039866586,0.6281077094755744,5.361137762026118,0.9517235164178761,EHD_plasma,106,0.9905286188008702,2.953400563550114e-24,2.7643014562873586e-16,4.967877677376438e-07,0.009470884410965254,4.7207766309085835e-77,3.9658479749269334e-13,EHD_plasma,0.9905286188008702,False,False,False
0.0,0.35348096061443024,0.5036146065887377,0.3917313763510216,0.0,0.0,0.6362802727942374,6.445661106927392,0.9053703311184331,EHD_plasma,107,0.9988348324503262,1.1811689641864394e-29,1.6245897470785688e-27,2.462206315406337e-07,0.0011649213290421023,1.1496155669157527e-61,3.445117986910415e-19,EHD_plasma,0.9988348324503262,False,False,False
0.06773847701366409,0.11149255520623463,0.5148255579061493,0.24171366686638396,0.056263877630403025,0.2163112513394659,0.19239934587716317,10.059437496231482,0.7265788671949384,EHD_plasma,108,0.9988513049009857,9.905493187696981e-34,2.0684096049267236e-21,1.5005161879199056e-06,0.0011471945828264102,1.6826260064062696e-81,5.774764585371504e-48,EHD_plasma,0.9988513049009857,False,False,False
0.01040112185795218,-0.1003260859513498,0.0719082097758097,0.6473324877094736,0.2716053442855509,0.2265188666571818,0.0,6.268360383516129,0.5754996154471216,EHD_plasma,109,0.6539701010932722,3.3479397221795994e-17,6.762068118115566e-20,2.882541939394554e-06,0.34602701636478705,3.8774744937261954e-132,1.190307257821197e-15,EHD_plasma,0.6539701010932722,False,False,False
0.00813895701760952,0.15000879940448478,0.5235132010311858,0.40843308485280516,0.6630208414903436,0.3233346684288867,0.6489664370923078,8.952057200013853,0.28455158390593943,EHD_plasma,110,0.804438944722321,8.315546169284009e-21,2.907442249393946e-15,8.981598537367371e-07,0.19556015711782232,1.3756009328102043e-65,6.05911470162857e-39,EHD_plasma,0.804438944722321,False,False,False
0.04935982396823838,0.40335428581273286,0.36320899897777087,0.9556613518937949,0.0,0.2651209618337767,0.7995596732427899,7.610565200935778,0.7848129476973277,EHD_plasma,111,0.7261467252106958,1.2693883283763654e-13,4.983443715128792e-18,1.9141632787510537e-09,0.273853272875014,9.971121134000487e-89,1.2710403744181128e-29,EHD_plasma,0.7261467252106958,False,False,False
0.03905851595550143,-0.4051630516207722,0.40215760269017964,0.38724011725577356,0.4366935309329907,0.0,0.8846100489974088,9.07903776067967,0.43813135040396367,EHD_plasma,112,0.9878593291048555,5.9563977208924116e-21,1.302549956492097e-24,1.021439395370615e-06,0.012139649455749173,1.472762633490367e-83,2.114427297715912e-41,EHD_plasma,0.9878593291048555,False,False,False
0.006387381269022774,-0.12427547077317055,0.9741721755364801,0.05669540652661509,0.2983252474325315,0.18659449727763078,0.9468371316025965,17.776110673524883,0.32919549611692916,EHD_plasma,113,0.9995480709017017,4.087348917399894e-46,7.893788304568608e-26,1.3567209219501747e-10,0.0004519289626261095,3.50120165859847e-67,2.0465391144214078e-167,EHD_plasma,0.9995480709017017,False,False,False
0.06355447200077487,-0.08602272490094758,0.22538044327009166,0.12143176335788936,0.0,0.24375259028370755,1.0,0.0,0.6175299910657489,EHD_plasma,114,0.996255717455352,4.1717821969915844e-32,9.417597680712249e-18,1.7822997543163225e-05,0.003265798552059847,5.970653290598824e-79,0.00046066099504498174,EHD_plasma,0.996255717455352,False,False,False
0.035368348980012634,-0.2703940985970728,0.8550977076395494,0.45732022270636064,0.05343744712993814,0.5831047760960641,0.3767455753471811,7.574617452385063,0.7769897879056689,EHD_plasma,115,0.9612117492385854,2.7721861324751085e-30,1.2653236038645868e-14,3.5082085998621714e-07,0.038787899940542186,4.1382655977431386e-96,3.14431450683568e-25,EHD_plasma,0.9612117492385854,False,False,False
0.040688629285401796,-0.34055870129467486,0.5247685884199407,0.27639953995724287,0.31529073221664816,0.19010712879779582,0.22324749137094518,17.038776471158023,0.8815556008676433,EHD_plasma,116,0.9992762493244668,2.8529006997389424e-37,2.7920794372733095e-22,1.1790451667794949e-08,0.0007237388850816476,2.9078011275757345e-94,1.4735055352826345e-151,EHD_plasma,0.9992762493244668,False,False,False
0.0,-0.6115814463030581,0.365977881610005,0.31106309754407374,0.15277739525808365,0.2321486662437755,0.4720977874692987,13.45993976475915,0.5910298982266625,EHD_plasma,117,0.9968401154757011,1.289843162483924e-28,3.1585470508320246e-20,5.18914064430461e-08,0.003159832632892365,1.1824715703188892e-112,2.3825961464736697e-92,EHD_plasma,0.9968401154757011,False,False,False
